Name,StatusClass,DataValue,DataTimeStamp
"AIRLOCK000049",24,"756.996001582328",1295.25458333333
"AIRLOCK000049",24,"756.361489654525",1295.25486111111
"AIRLOCK000049",24,"756.361489654525",1295.25208333333
"AIRLOCK000049",24,"756.996001582328",1295.25597222222
"AIRLOCK000049",24,"756.996001582328",1295.25597222222
"AIRLOCK000049",24,"756.996001582328",1295.25597222222
"AIRLOCK000049",24,"756.996001582328",1295.25875
"AIRLOCK000049",24,"756.996001582328",1295.25597222222
"AIRLOCK000049",24,"756.996001582328",1295.25597222222
"AIRLOCK000049",24,"756.361489654525",1295.25736111111
"AIRLOCK000049",24,"756.361489654525",1295.25208333333
"AIRLOCK000049",24,"756.361489654525",1295.25208333333
"AIRLOCK000049",24,"756.996001582328",1295.25513888889
"AIRLOCK000049",24,"756.361489654525",1295.25541666667
"AIRLOCK000049",24,"756.361489654525",1295.25541666667
"AIRLOCK000049",24,"756.361489654525",1295.25736111111
"AIRLOCK000049",24,"756.996001582328",1295.25791666667
"AIRLOCK000049",24,"756.996001582328",1295.25791666667
"AIRLOCK000049",24,"756.361489654525",1295.25847222222
"AIRLOCK000049",24,"756.996001582328",1295.25875
"AIRLOCK000049",24,"756.996001582328",1295.25875
"AIRLOCK000049",24,"756.361489654525",1295.26680555556
"AIRLOCK000049",24,"756.361489654525",1295.26680555556
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.361489654525",1295.27097222222
"AIRLOCK000049",24,"756.996001582328",1295.27125
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.27125
"AIRLOCK000049",24,"756.996001582328",1295.27125
"AIRLOCK000049",24,"756.361489654525",1295.27208333333
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.26791666667
"AIRLOCK000049",24,"756.996001582328",1295.27236111111
"AIRLOCK000049",24,"756.361489654525",1295.27263888889
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.996001582328",1295.27291666667
"AIRLOCK000049",24,"756.361489654525",1295.27513888889
"AIRLOCK000049",24,"756.996001582328",1295.27541666667
"AIRLOCK000049",24,"756.996001582328",1295.27541666667
"AIRLOCK000049",24,"756.996001582328",1295.27541666667
"AIRLOCK000049",24,"756.996001582328",1295.27541666667
"AIRLOCK000049",24,"756.996001582328",1295.27541666667
"AIRLOCK000049",24,"756.361489654525",1295.27680555556
"AIRLOCK000049",24,"756.361489654525",1295.27680555556
"AIRLOCK000049",24,"756.996001582328",1295.27736111111
"AIRLOCK000049",24,"756.361489654525",1295.27763888889
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.996001582328",1295.27791666667
"AIRLOCK000049",24,"756.361489654525",1295.28013888889
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.996001582328",1295.28041666667
"AIRLOCK000049",24,"756.361489654525",1295.28236111111
"AIRLOCK000049",24,"756.361489654525",1295.28236111111
"AIRLOCK000049",24,"756.361489654525",1295.28236111111
"AIRLOCK000049",24,"756.996001582328",1295.28319444444
"AIRLOCK000049",24,"756.361489654525",1295.28680555556
"AIRLOCK000049",24,"756.996001582328",1295.28319444444
"AIRLOCK000049",24,"756.361489654525",1295.28375
"AIRLOCK000049",24,"756.996001582328",1295.28402777778
"AIRLOCK000049",24,"756.361489654525",1295.28430555556
"AIRLOCK000049",24,"756.996001582328",1295.28458333333
"AIRLOCK000049",24,"756.996001582328",1295.28458333333
"AIRLOCK000049",24,"756.996001582328",1295.28458333333
"AIRLOCK000049",24,"756.361489654525",1295.28541666667
"AIRLOCK000049",24,"756.996001582328",1295.28569444444
"AIRLOCK000049",24,"756.996001582328",1295.28569444444
"AIRLOCK000049",24,"756.996001582328",1295.28569444444
"AIRLOCK000049",24,"756.996001582328",1295.28569444444
"AIRLOCK000049",24,"756.996001582328",1295.29208333333
"AIRLOCK000049",24,"756.996001582328",1295.29208333333
"AIRLOCK000049",24,"756.996001582328",1295.29208333333
"AIRLOCK000049",24,"756.996001582328",1295.29541666667
"AIRLOCK000049",24,"756.996001582328",1295.29541666667
"AIRLOCK000049",24,"756.996001582328",1295.29541666667
"AIRLOCK000049",24,"756.996001582328",1295.29208333333
"AIRLOCK000049",24,"756.996001582328",1295.29208333333
"AIRLOCK000049",24,"756.361489654525",1295.29375
"AIRLOCK000049",24,"756.996001582328",1295.29541666667
"AIRLOCK000049",24,"756.361489654525",1295.29680555556
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.996001582328",1295.29402777778
"AIRLOCK000049",24,"756.996001582328",1295.29402777778
"AIRLOCK000049",24,"756.996001582328",1295.29402777778
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.996001582328",1295.29402777778
"AIRLOCK000049",24,"756.361489654525",1295.29513888889
"AIRLOCK000049",24,"756.996001582328",1295.29541666667
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.996001582328",1295.29708333333
"AIRLOCK000049",24,"756.361489654525",1295.29875
"AIRLOCK000049",24,"756.996001582328",1295.29902777778
"AIRLOCK000049",24,"756.996001582328",1295.29902777778
"AIRLOCK000049",24,"756.361489654525",1295.29958333333
"AIRLOCK000049",24,"756.361489654525",1295.29958333333
"AIRLOCK000049",24,"756.996001582328",1295.30013888889
"AIRLOCK000049",24,"756.996001582328",1295.30013888889
"AIRLOCK000049",24,"756.996001582328",1295.30013888889
"AIRLOCK000049",24,"756.996001582328",1295.30013888889
"AIRLOCK000049",24,"756.361489654525",1295.30125
"AIRLOCK000049",24,"756.996001582328",1295.30152777778
"AIRLOCK000049",24,"756.996001582328",1295.30152777778
"AIRLOCK000049",24,"756.996001582328",1295.30152777778
"AIRLOCK000049",24,"756.996001582328",1295.30152777778
"AIRLOCK000049",24,"756.996001582328",1295.30152777778
"AIRLOCK000049",24,"756.361489654525",1295.30291666667
"AIRLOCK000049",24,"756.996001582328",1295.30319444444
"AIRLOCK000049",24,"756.996001582328",1295.30319444444
"AIRLOCK000049",24,"756.996001582328",1295.30319444444
"AIRLOCK000049",24,"756.361489654525",1295.30402777778
"AIRLOCK000049",24,"756.996001582328",1295.30430555556
"AIRLOCK000049",24,"756.996001582328",1295.30430555556
"AIRLOCK000049",24,"756.996001582328",1295.30430555556
"AIRLOCK000049",24,"756.996001582328",1295.30430555556
"AIRLOCK000049",24,"756.996001582328",1295.30430555556
"AIRLOCK000049",24,"756.361489654525",1295.30569444444
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.996001582328",1295.30597222222
"AIRLOCK000049",24,"756.361489654525",1295.30819444444
"AIRLOCK000049",24,"756.361489654525",1295.31180555556
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.996001582328",1295.30847222222
"AIRLOCK000049",24,"756.361489654525",1295.31097222222
"AIRLOCK000049",24,"756.361489654525",1295.31097222222
"AIRLOCK000049",24,"756.996001582328",1295.31152777778
"AIRLOCK000049",24,"756.996001582328",1295.36708333333
"AIRLOCK000049",24,"756.996001582328",1295.36708333333
"AIRLOCK000049",24,"756.996001582328",1295.36708333333
"AIRLOCK000049",24,"756.361489654525",1295.36930555556
"AIRLOCK000049",24,"756.361489654525",1295.36930555556
"AIRLOCK000049",24,"756.996001582328",1295.36986111111
"AIRLOCK000049",24,"756.361489654525",1295.37013888889
"AIRLOCK000049",24,"756.996001582328",1295.37041666667
"AIRLOCK000049",24,"756.996001582328",1295.37041666667
"AIRLOCK000049",24,"756.996001582328",1295.37180555556
"AIRLOCK000049",24,"756.996001582328",1295.37180555556
"AIRLOCK000049",24,"756.361489654525",1295.37236111111
"AIRLOCK000049",24,"756.361489654525",1295.37097222222
"AIRLOCK000049",24,"756.996001582328",1295.37125
"AIRLOCK000049",24,"756.361489654525",1295.37152777778
"AIRLOCK000049",24,"756.996001582328",1295.37263888889
"AIRLOCK000049",24,"756.996001582328",1295.37263888889
"AIRLOCK000049",24,"756.996001582328",1295.37263888889
"AIRLOCK000049",24,"756.996001582328",1295.37263888889
"AIRLOCK000049",24,"756.996001582328",1295.37263888889
"AIRLOCK000049",24,"756.361489654525",1295.37402777778
"AIRLOCK000049",24,"756.361489654525",1295.37402777778
"AIRLOCK000049",24,"756.361489654525",1295.37402777778
"AIRLOCK000049",24,"756.361489654525",1295.37402777778
"AIRLOCK000049",24,"756.996001582328",1295.37513888889
"AIRLOCK000049",24,"756.996001582328",1295.37513888889
"AIRLOCK000049",24,"756.996001582328",1295.37513888889
"AIRLOCK000049",24,"756.361489654525",1295.37597222222
"AIRLOCK000049",24,"756.996001582328",1295.37625
"AIRLOCK000049",24,"756.361489654525",1295.37652777778
"AIRLOCK000049",24,"756.996001582328",1295.37680555556
"AIRLOCK000049",24,"756.361489654525",1295.37708333333
"AIRLOCK000049",24,"756.996001582328",1295.37736111111
"AIRLOCK000049",24,"756.996001582328",1295.37736111111
"AIRLOCK000049",24,"756.361489654525",1295.37791666667
"AIRLOCK000049",24,"756.361489654525",1295.37791666667
"AIRLOCK000049",24,"756.361489654525",1295.37791666667
"AIRLOCK000049",24,"756.996001582328",1295.37875
"AIRLOCK000049",24,"756.361489654525",1295.37902777778
"AIRLOCK000049",24,"756.996001582328",1295.37930555556
"AIRLOCK000049",24,"756.361489654525",1295.37958333333
"AIRLOCK000049",24,"756.361489654525",1295.37958333333
"AIRLOCK000049",24,"756.996001582328",1295.38013888889
"AIRLOCK000049",24,"756.361489654525",1295.38041666667
"AIRLOCK000049",24,"756.361489654525",1295.38041666667
"AIRLOCK000049",24,"756.361489654525",1295.38041666667
"AIRLOCK000049",24,"756.996001582328",1295.38125
"AIRLOCK000049",24,"756.361489654525",1295.38152777778
"AIRLOCK000049",24,"756.996001582328",1295.38180555556
"AIRLOCK000049",24,"756.996001582328",1295.38180555556
"AIRLOCK000049",24,"756.996001582328",1295.38180555556
"AIRLOCK000049",24,"756.996001582328",1295.38180555556
"AIRLOCK000049",24,"756.996001582328",1295.38180555556
"AIRLOCK000049",24,"756.361489654525",1295.38319444444
"AIRLOCK000049",24,"756.361489654525",1295.38319444444
"AIRLOCK000049",24,"756.361489654525",1295.38319444444
"AIRLOCK000049",24,"756.361489654525",1295.38319444444
"AIRLOCK000049",24,"756.361489654525",1295.38319444444
"AIRLOCK000049",24,"756.361489654525",1295.38791666667
"AIRLOCK000049",24,"756.996001582328",1295.38458333333
"AIRLOCK000049",24,"756.361489654525",1295.38486111111
"AIRLOCK000049",24,"756.996001582328",1295.38513888889
"AIRLOCK000049",24,"756.996001582328",1295.38513888889
"AIRLOCK000049",24,"756.361489654525",1295.38569444444
"AIRLOCK000049",24,"756.996001582328",1295.38597222222
"AIRLOCK000049",24,"756.361489654525",1295.38625
"AIRLOCK000049",24,"756.361489654525",1295.38625
"AIRLOCK000049",24,"756.361489654525",1295.38625
"AIRLOCK000049",24,"756.996001582328",1295.38708333333
"AIRLOCK000049",24,"756.996001582328",1295.38708333333
"AIRLOCK000049",24,"756.996001582328",1295.38708333333
"AIRLOCK000049",24,"756.996001582328",1295.50208333333
"AIRLOCK000049",24,"756.361489654525",1295.50263888889
"AIRLOCK000049",24,"756.996001582328",1295.50291666667
"AIRLOCK000049",24,"756.361489654525",1295.50541666667
"AIRLOCK000049",24,"756.996001582328",1295.50597222222
"AIRLOCK000049",24,"756.996001582328",1295.50597222222
"AIRLOCK000049",24,"756.996001582328",1295.50291666667
"AIRLOCK000049",24,"756.361489654525",1295.50347222222
"AIRLOCK000049",24,"756.361489654525",1295.50347222222
"AIRLOCK000049",24,"756.361489654525",1295.50652777778
"AIRLOCK000049",24,"756.996001582328",1295.50680555556
"AIRLOCK000049",24,"756.996001582328",1295.50680555556
"AIRLOCK000049",24,"756.996001582328",1295.50402777778
"AIRLOCK000049",24,"756.996001582328",1295.50402777778
"AIRLOCK000049",24,"756.361489654525",1295.50458333333
"AIRLOCK000049",24,"756.361489654525",1295.50736111111
"AIRLOCK000049",24,"756.361489654525",1295.50736111111
"AIRLOCK000049",24,"756.996001582328",1295.50791666667
"AIRLOCK000049",24,"756.996001582328",1295.50486111111
"AIRLOCK000049",24,"756.996001582328",1295.50486111111
"AIRLOCK000049",24,"756.361489654525",1295.50541666667
"AIRLOCK000049",24,"756.996001582328",1295.50791666667
"AIRLOCK000049",24,"756.996001582328",1295.50791666667
"AIRLOCK000049",24,"756.361489654525",1295.50875
"AIRLOCK000049",24,"756.361489654525",1295.50875
"AIRLOCK000049",24,"756.361489654525",1295.50875
"AIRLOCK000049",24,"756.996001582328",1295.50958333333
"AIRLOCK000049",24,"756.361489654525",1295.50986111111
"AIRLOCK000049",24,"756.361489654525",1295.50986111111
"AIRLOCK000049",24,"756.361489654525",1295.50986111111
"AIRLOCK000049",24,"756.361489654525",1295.50986111111
"AIRLOCK000049",24,"756.361489654525",1295.50986111111
"AIRLOCK000049",24,"756.996001582328",1295.51125
"AIRLOCK000049",24,"756.361489654525",1295.51152777778
"AIRLOCK000049",24,"756.361489654525",1295.51152777778
"AIRLOCK000049",24,"756.996001582328",1295.51208333333
"AIRLOCK000049",24,"756.361489654525",1295.51236111111
"AIRLOCK000049",24,"756.361489654525",1295.51236111111
"AIRLOCK000049",24,"756.996001582328",1295.51291666667
"AIRLOCK000049",24,"756.996001582328",1295.51291666667
"AIRLOCK000049",24,"756.361489654525",1295.51347222222
"AIRLOCK000049",24,"756.996001582328",1295.51375
"AIRLOCK000049",24,"756.361489654525",1295.51402777778
"AIRLOCK000049",24,"756.361489654525",1295.51402777778
"AIRLOCK000049",24,"756.996001582328",1295.51458333333
"AIRLOCK000049",24,"756.996001582328",1295.51458333333
"AIRLOCK000049",24,"756.996001582328",1295.51458333333
"AIRLOCK000049",24,"756.361489654525",1295.51541666667
"AIRLOCK000049",24,"756.361489654525",1295.51541666667
"AIRLOCK000049",24,"756.361489654525",1295.51541666667
"AIRLOCK000049",24,"756.996001582328",1295.51625
"AIRLOCK000049",24,"756.996001582328",1295.51625
"AIRLOCK000049",24,"756.996001582328",1295.51625
"AIRLOCK000049",24,"756.996001582328",1295.51625
"AIRLOCK000049",24,"756.361489654525",1295.51736111111
"AIRLOCK000049",24,"756.996001582328",1295.51763888889
"AIRLOCK000049",24,"756.361489654525",1295.51791666667
"AIRLOCK000049",24,"756.996001582328",1295.51819444444
"AIRLOCK000049",24,"756.361489654525",1295.51847222222
"AIRLOCK000049",24,"756.996001582328",1295.51875
"AIRLOCK000049",24,"756.996001582328",1295.51875
"AIRLOCK000049",24,"756.996001582328",1295.52152777778
"AIRLOCK000049",24,"756.361489654525",1295.51930555556
"AIRLOCK000049",24,"756.996001582328",1295.51958333333
"AIRLOCK000049",24,"756.996001582328",1295.51958333333
"AIRLOCK000049",24,"756.361489654525",1295.52013888889
"AIRLOCK000049",24,"756.996001582328",1295.52041666667
"AIRLOCK000049",24,"756.996001582328",1295.52041666667
"AIRLOCK000049",24,"756.996001582328",1295.52041666667
"AIRLOCK000049",24,"756.361489654525",1295.52125
"AIRLOCK000049",24,"756.996001582328",1295.52152777778
"AIRLOCK000049",24,"756.996001582328",1295.73597222222
"AIRLOCK000049",24,"756.996001582328",1295.73597222222
"AIRLOCK000049",24,"756.996001582328",1295.73597222222
"AIRLOCK000049",24,"756.361489654525",1295.73930555556
"AIRLOCK000049",24,"756.361489654525",1295.73930555556
"AIRLOCK000049",24,"756.996001582328",1295.73986111111
"AIRLOCK000049",24,"756.361489654525",1295.73680555556
"AIRLOCK000049",24,"756.361489654525",1295.73680555556
"AIRLOCK000049",24,"756.361489654525",1295.73680555556
"AIRLOCK000049",24,"756.361489654525",1295.74013888889
"AIRLOCK000049",24,"756.996001582328",1295.74041666667
"AIRLOCK000049",24,"756.361489654525",1295.74069444444
"AIRLOCK000049",24,"756.996001582328",1295.73763888889
"AIRLOCK000049",24,"756.996001582328",1295.73763888889
"AIRLOCK000049",24,"756.361489654525",1295.73819444444
"AIRLOCK000049",24,"756.361489654525",1295.74069444444
"AIRLOCK000049",24,"756.996001582328",1295.74125
"AIRLOCK000049",24,"756.361489654525",1295.74152777778
"AIRLOCK000049",24,"756.996001582328",1295.73847222222
"AIRLOCK000049",24,"756.996001582328",1295.73847222222
"AIRLOCK000049",24,"756.996001582328",1295.73847222222
"AIRLOCK000049",24,"756.361489654525",1295.74152777778
"AIRLOCK000049",24,"756.996001582328",1295.74208333333
"AIRLOCK000049",24,"756.361489654525",1295.74236111111
"AIRLOCK000049",24,"756.996001582328",1295.74263888889
"AIRLOCK000049",24,"756.361489654525",1295.74291666667
"AIRLOCK000049",24,"756.996001582328",1295.74319444444
"AIRLOCK000049",24,"756.361489654525",1295.74347222222
"AIRLOCK000049",24,"756.361489654525",1295.74347222222
"AIRLOCK000049",24,"756.996001582328",1295.74402777778
"AIRLOCK000049",24,"756.996001582328",1295.74402777778
"AIRLOCK000049",24,"756.996001582328",1295.74402777778
"AIRLOCK000049",24,"756.361489654525",1295.74486111111
"AIRLOCK000049",24,"756.361489654525",1295.74486111111
"AIRLOCK000049",24,"756.361489654525",1295.74486111111
"AIRLOCK000049",24,"756.996001582328",1295.74569444444
"AIRLOCK000049",24,"756.361489654525",1295.74597222222
"AIRLOCK000049",24,"756.996001582328",1295.74625
"AIRLOCK000049",24,"756.361489654525",1295.74652777778
"AIRLOCK000049",24,"756.996001582328",1295.74680555556
"AIRLOCK000049",24,"756.996001582328",1295.74680555556
"AIRLOCK000049",24,"756.996001582328",1295.74680555556
"AIRLOCK000049",24,"756.361489654525",1295.74763888889
"AIRLOCK000049",24,"756.361489654525",1295.74763888889
"AIRLOCK000049",24,"756.361489654525",1295.74763888889
"AIRLOCK000049",24,"756.996001582328",1295.74847222222
"AIRLOCK000049",24,"756.361489654525",1295.74875
"AIRLOCK000049",24,"756.361489654525",1295.74875
"AIRLOCK000049",24,"756.361489654525",1295.74875
"AIRLOCK000049",24,"756.996001582328",1295.74958333333
"AIRLOCK000049",24,"756.996001582328",1295.74958333333
"AIRLOCK000049",24,"756.996001582328",1295.74958333333
"AIRLOCK000049",24,"756.361489654525",1295.75041666667
"AIRLOCK000049",24,"756.996001582328",1295.75069444444
"AIRLOCK000049",24,"756.996001582328",1295.75069444444
"AIRLOCK000049",24,"756.996001582328",1295.75069444444
"AIRLOCK000049",24,"756.996001582328",1295.75069444444
"AIRLOCK000049",24,"756.996001582328",1295.75069444444
"AIRLOCK000049",24,"756.361489654525",1295.75208333333
"AIRLOCK000049",24,"756.361489654525",1295.75208333333
"AIRLOCK000049",24,"756.361489654525",1295.75208333333
"AIRLOCK000049",24,"756.996001582328",1295.75541666667
"AIRLOCK000049",24,"756.361489654525",1295.75208333333
"AIRLOCK000049",24,"756.996001582328",1295.75319444444
"AIRLOCK000049",24,"756.361489654525",1295.75347222222
"AIRLOCK000049",24,"756.996001582328",1295.75375
"AIRLOCK000049",24,"756.361489654525",1295.75402777778
"AIRLOCK000049",24,"756.361489654525",1295.75402777778
