Name,StatusClass,DataValue,DataTimeStamp
"NODE3000003",24,"2.85770650657058",1295.18502694444
"NODE3000003",24,"2.85770650657058",1295.18502694444
"NODE3000003",24,"2.85821434011519",1295.18113805556
"NODE3000003",24,"2.85986075342029",1295.18169361111
"NODE3000003",24,"2.85986075342029",1295.18169361111
"NODE3000003",24,"2.85471942041382",1295.18780472222
"NODE3000003",24,"2.85842433198303",1295.18836027778
"NODE3000003",24,"2.85842433198303",1295.18836027778
"NODE3000003",24,"2.86049381147325",1295.1855825
"NODE3000003",24,"2.86049381147325",1295.1855825
"NODE3000003",24,"2.85758205267459",1295.18613805556
"NODE3000003",24,"2.85703549585894",1295.18224916667
"NODE3000003",24,"2.85703549585894",1295.18224916667
"NODE3000003",24,"2.85757762165353",1295.18280472222
"NODE3000003",24,"2.85794038742155",1295.18891583333
"NODE3000003",24,"2.85794038742155",1295.18891583333
"NODE3000003",24,"2.85758205267459",1295.18613805556
"NODE3000003",24,"2.85916604637861",1295.18669361111
"NODE3000003",24,"2.85916604637861",1295.18669361111
"NODE3000003",24,"2.85757762165353",1295.18280472222
"NODE3000003",24,"2.86401011566758",1295.18336027778
"NODE3000003",24,"2.86401011566758",1295.18336027778
"NODE3000003",24,"2.85996093302697",1295.18947138889
"NODE3000003",24,"2.85996093302697",1295.18947138889
"NODE3000003",24,"2.86262571056455",1295.19002694444
"NODE3000003",24,"2.86262571056455",1295.19002694444
"NODE3000003",24,"2.85965480726734",1295.1905825
"NODE3000003",24,"2.85965480726734",1295.1905825
"NODE3000003",24,"2.8590514177902",1295.19113805556
"NODE3000003",24,"2.8590514177902",1295.19113805556
"NODE3000003",24,"2.85422141217679",1295.19169361111
"NODE3000003",24,"2.85422141217679",1295.19169361111
"NODE3000003",24,"2.8555798091127",1295.19224916667
"NODE3000003",24,"2.8555798091127",1295.19224916667
"NODE3000003",24,"2.86012179835692",1295.19280472222
"NODE3000003",24,"2.86012179835692",1295.19280472222
"NODE3000003",24,"2.86434205694124",1295.19336027778
"NODE3000003",24,"2.86434205694124",1295.19336027778
"NODE3000003",24,"2.86361999316081",1295.19391583333
"NODE3000003",24,"2.86361999316081",1295.19391583333
"NODE3000003",24,"2.85718210486025",1295.19447138889
"NODE3000003",24,"2.85718210486025",1295.19447138889
"NODE3000003",24,"2.857162261592",1295.19502694444
"NODE3000003",24,"2.857162261592",1295.19502694444
"NODE3000003",24,"2.85769167228267",1295.1955825
"NODE3000003",24,"2.85769167228267",1295.1955825
"NODE3000003",24,"2.85355637371093",1295.19613805556
"NODE3000003",24,"2.85355637371093",1295.19613805556
"NODE3000003",24,"2.85640513494924",1295.19669361111
"NODE3000003",24,"2.85640513494924",1295.19669361111
"NODE3000003",24,"2.859222686387",1295.19724916667
"NODE3000003",24,"2.8609068596977",1295.20002694444
"NODE3000003",24,"2.859222686387",1295.19724916667
"NODE3000003",24,"2.8590138504377",1295.19780472222
"NODE3000003",24,"2.8590138504377",1295.19780472222
"NODE3000003",24,"2.85823322011799",1295.19836027778
"NODE3000003",24,"2.85823322011799",1295.19836027778
"NODE3000003",24,"2.85830854747608",1295.19891583333
"NODE3000003",24,"2.85830854747608",1295.19891583333
"NODE3000003",24,"2.86130411036879",1295.19947138889
"NODE3000003",24,"2.86130411036879",1295.19947138889
"NODE3000003",24,"2.8589612561442",1295.23947138889
"NODE3000003",24,"2.85297957036018",1295.24002694444
"NODE3000003",24,"2.85297957036018",1295.24002694444
"NODE3000003",24,"2.84965823109269",1295.24280472222
"NODE3000003",24,"2.85418577135518",1295.24336027778
"NODE3000003",24,"2.85418577135518",1295.24336027778
"NODE3000003",24,"2.85581985486254",1295.2405825
"NODE3000003",24,"2.85581985486254",1295.2405825
"NODE3000003",24,"2.85138054971516",1295.24113805556
"NODE3000003",24,"2.85426283259109",1295.24391583333
"NODE3000003",24,"2.85426283259109",1295.24391583333
"NODE3000003",24,"2.85026605159089",1295.24447138889
"NODE3000003",24,"2.85138054971516",1295.24113805556
"NODE3000003",24,"2.85277863318756",1295.24169361111
"NODE3000003",24,"2.85277863318756",1295.24169361111
"NODE3000003",24,"2.85026605159089",1295.24447138889
"NODE3000003",24,"2.85388446192279",1295.24502694444
"NODE3000003",24,"2.85388446192279",1295.24502694444
"NODE3000003",24,"2.85582274465889",1295.24224916667
"NODE3000003",24,"2.85582274465889",1295.24224916667
"NODE3000003",24,"2.84965823109269",1295.24280472222
"NODE3000003",24,"2.8522189759618",1295.2455825
"NODE3000003",24,"2.8522189759618",1295.2455825
"NODE3000003",24,"2.84990733153775",1295.24613805556
"NODE3000003",24,"2.84990733153775",1295.24613805556
"NODE3000003",24,"2.84888549954966",1295.24669361111
"NODE3000003",24,"2.84888549954966",1295.24669361111
"NODE3000003",24,"2.85163542975292",1295.24724916667
"NODE3000003",24,"2.85163542975292",1295.24724916667
"NODE3000003",24,"2.85718807710603",1295.24780472222
"NODE3000003",24,"2.85718807710603",1295.24780472222
"NODE3000003",24,"2.85434297627643",1295.24836027778
"NODE3000003",24,"2.85434297627643",1295.24836027778
"NODE3000003",24,"2.85170960119247",1295.24891583333
"NODE3000003",24,"2.85170960119247",1295.24891583333
"NODE3000003",24,"2.85532126866624",1295.24947138889
"NODE3000003",24,"2.85532126866624",1295.24947138889
"NODE3000003",24,"2.85437091097444",1295.25002694444
"NODE3000003",24,"2.85437091097444",1295.25002694444
"NODE3000003",24,"2.85242684864566",1295.2505825
"NODE3000003",24,"2.85242684864566",1295.2505825
"NODE3000003",24,"2.85372455985829",1295.25280472222
"NODE3000003",24,"2.85372455985829",1295.25280472222
"NODE3000003",24,"2.85560119360566",1295.25336027778
"NODE3000003",24,"2.85560119360566",1295.25336027778
"NODE3000003",24,"2.85446839343786",1295.25391583333
"NODE3000003",24,"2.85446839343786",1295.25391583333
"NODE3000003",24,"2.85377098925292",1295.25113805556
"NODE3000003",24,"2.85377098925292",1295.25113805556
"NODE3000003",24,"2.85607820265591",1295.25169361111
"NODE3000003",24,"2.85205888124421",1295.25447138889
"NODE3000003",24,"2.85205888124421",1295.25447138889
"NODE3000003",24,"2.85607820265591",1295.25169361111
"NODE3000003",24,"2.84996435685232",1295.2555825
"NODE3000003",24,"2.85292870994449",1295.25613805556
"NODE3000003",24,"2.85292870994449",1295.25613805556
"NODE3000003",24,"2.84835474028736",1295.25891583333
"NODE3000003",24,"2.85383417946637",1295.25669361111
"NODE3000003",24,"2.85383417946637",1295.25669361111
"NODE3000003",24,"2.84989538704619",1295.25724916667
"NODE3000003",24,"2.85183463304773",1295.25224916667
"NODE3000003",24,"2.85183463304773",1295.25224916667
"NODE3000003",24,"2.85081087452874",1295.25502694444
