Name,StatusClass,DataValue,DataTimeStamp
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.820401307633",1295.17144416667
"USLAB000059",24,"22.8832674199589",1295.1922775
"USLAB000059",24,"22.8832674199589",1295.1922775
"USLAB000059",24,"22.8832674199589",1295.1922775
"USLAB000059",24,"22.8832674199589",1295.1922775
"USLAB000059",24,"22.820401307633",1295.19338861111
"USLAB000059",24,"22.8832674199589",1295.19366638889
"USLAB000059",24,"22.8832674199589",1295.19366638889
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.820401307633",1295.19422194444
"USLAB000059",24,"22.8832674199589",1295.2397775
"USLAB000059",24,"22.8832674199589",1295.2397775
"USLAB000059",24,"22.8832674199589",1295.2397775
"USLAB000059",24,"22.8832674199589",1295.24283305556
"USLAB000059",24,"22.820401307633",1295.24311083333
"USLAB000059",24,"22.820401307633",1295.24311083333
"USLAB000059",24,"22.820401307633",1295.24061083333
"USLAB000059",24,"22.820401307633",1295.24061083333
"USLAB000059",24,"22.8832674199589",1295.24116638889
"USLAB000059",24,"22.820401307633",1295.24311083333
"USLAB000059",24,"22.820401307633",1295.24311083333
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24116638889
"USLAB000059",24,"22.820401307633",1295.24172194444
"USLAB000059",24,"22.820401307633",1295.24172194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.2422775
"USLAB000059",24,"22.820401307633",1295.24255527778
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.8832674199589",1295.24422194444
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.8832674199589",1295.25255527778
"USLAB000059",24,"22.820401307633",1295.25283305556
"USLAB000059",24,"22.820401307633",1295.25283305556
"USLAB000059",24,"22.820401307633",1295.24699972222
"USLAB000059",24,"22.8832674199589",1295.25338861111
"USLAB000059",24,"22.820401307633",1295.25366638889
"USLAB000059",24,"22.8832674199589",1295.25394416667
"USLAB000059",24,"22.8832674199589",1295.25116638889
"USLAB000059",24,"22.820401307633",1295.25144416667
