Name,StatusClass,DataValue,DataTimeStamp
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2932.45376390584",1295.22591555556
"AIRLOCK000056",24,"2920.23520649878",1295.30036
"AIRLOCK000056",24,"2920.23520649878",1295.30036
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.30091555556
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.33397111111
"AIRLOCK000056",24,"2932.45376390584",1295.50230444444
"AIRLOCK000056",24,"2932.45376390584",1295.50230444444
"AIRLOCK000056",24,"2932.45376390584",1295.50230444444
"AIRLOCK000056",24,"2932.45376390584",1295.50508222222
"AIRLOCK000056",24,"2932.45376390584",1295.50508222222
"AIRLOCK000056",24,"2920.23520649878",1295.50591555556
"AIRLOCK000056",24,"2932.45376390584",1295.50230444444
"AIRLOCK000056",24,"2920.23520649878",1295.50341555556
"AIRLOCK000056",24,"2920.23520649878",1295.50341555556
"AIRLOCK000056",24,"2920.23520649878",1295.50591555556
"AIRLOCK000056",24,"2932.45376390584",1295.50647111111
"AIRLOCK000056",24,"2932.45376390584",1295.50647111111
"AIRLOCK000056",24,"2932.45376390584",1295.50397111111
"AIRLOCK000056",24,"2932.45376390584",1295.50397111111
"AIRLOCK000056",24,"2932.45376390584",1295.50397111111
"AIRLOCK000056",24,"2920.23520649878",1295.50702666667
"AIRLOCK000056",24,"2932.45376390584",1295.50730444444
"AIRLOCK000056",24,"2932.45376390584",1295.50730444444
"AIRLOCK000056",24,"2920.23520649878",1295.50480444444
"AIRLOCK000056",24,"2932.45376390584",1295.50508222222
"AIRLOCK000056",24,"2932.45376390584",1295.50730444444
"AIRLOCK000056",24,"2932.45376390584",1295.50730444444
"AIRLOCK000056",24,"2920.23520649878",1295.50841555556
"AIRLOCK000056",24,"2932.45376390584",1295.50869333333
"AIRLOCK000056",24,"2932.45376390584",1295.50869333333
"AIRLOCK000056",24,"2920.23520649878",1295.50924888889
"AIRLOCK000056",24,"2932.45376390584",1295.50952666667
"AIRLOCK000056",24,"2920.23520649878",1295.50980444444
"AIRLOCK000056",24,"2932.45376390584",1295.51008222222
"AIRLOCK000056",24,"2920.23520649878",1295.51036
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2932.45376390584",1295.51063777778
"AIRLOCK000056",24,"2920.23520649878",1295.51452666667
"AIRLOCK000056",24,"2932.45376390584",1295.51480444444
"AIRLOCK000056",24,"2920.23520649878",1295.51508222222
"AIRLOCK000056",24,"2920.23520649878",1295.51508222222
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.51563777778
"AIRLOCK000056",24,"2932.45376390584",1295.73563777778
"AIRLOCK000056",24,"2920.23520649878",1295.73619333333
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2920.23520649878",1295.73897111111
"AIRLOCK000056",24,"2932.45376390584",1295.73924888889
"AIRLOCK000056",24,"2932.45376390584",1295.73924888889
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73924888889
"AIRLOCK000056",24,"2932.45376390584",1295.73924888889
"AIRLOCK000056",24,"2932.45376390584",1295.73924888889
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2920.23520649878",1295.74063777778
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.73647111111
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2932.45376390584",1295.74091555556
"AIRLOCK000056",24,"2920.23520649878",1295.74424888889
"AIRLOCK000056",24,"2920.23520649878",1295.74424888889
"AIRLOCK000056",24,"2932.45376390584",1295.74480444444
"AIRLOCK000056",24,"2920.23520649878",1295.74508222222
"AIRLOCK000056",24,"2932.45376390584",1295.74536
"AIRLOCK000056",24,"2932.45376390584",1295.74536
"AIRLOCK000056",24,"2932.45376390584",1295.74536
"AIRLOCK000056",24,"2932.45376390584",1295.74536
"AIRLOCK000056",24,"2932.45376390584",1295.74536
"AIRLOCK000056",24,"2920.23520649878",1295.74674888889
"AIRLOCK000056",24,"2932.45376390584",1295.74702666667
"AIRLOCK000056",24,"2920.23520649878",1295.74730444444
"AIRLOCK000056",24,"2932.45376390584",1295.74758222222
"AIRLOCK000056",24,"2920.23520649878",1295.74786
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2932.45376390584",1295.74813777778
"AIRLOCK000056",24,"2920.23520649878",1295.74980444444
"AIRLOCK000056",24,"2932.45376390584",1295.75008222222
"AIRLOCK000056",24,"2932.45376390584",1295.75008222222
