Name,StatusClass,DataValue,DataTimeStamp
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
"AIRLOCK000051",24,"1",958.503860555556
