Name,StatusClass,DataValue,DataTimeStamp
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.29536
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.35841555556
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.45119333333
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11136.7565211779",1295.73591555556
"AIRLOCK000057",24,"11124.6906974277",1295.74258222222
"AIRLOCK000057",24,"11136.7565211779",1295.74286
"AIRLOCK000057",24,"11136.7565211779",1295.74286
"AIRLOCK000057",24,"11136.7565211779",1295.74286
"AIRLOCK000057",24,"11136.7565211779",1295.74286
"AIRLOCK000057",24,"11124.6906974277",1295.74397111111
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11136.7565211779",1295.74424888889
"AIRLOCK000057",24,"11124.6906974277",1295.74702666667
"AIRLOCK000057",24,"11124.6906974277",1295.74702666667
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11136.7565211779",1295.74758222222
"AIRLOCK000057",24,"11124.6906974277",1295.74952666667
"AIRLOCK000057",24,"11136.7565211779",1295.74980444444
"AIRLOCK000057",24,"11136.7565211779",1295.74980444444
"AIRLOCK000057",24,"11136.7565211779",1295.74980444444
