Name,StatusClass,DataValue,DataTimeStamp
"NODE3000008",24,"34.28",1295.26380527778
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.28",1295.26380527778
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.29",1295.26936083333
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.3",1295.27213861111
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.28",1295.27491638889
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.29",1295.27769416667
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.31",1295.28047194444
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.29",1295.2860275
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.27",1295.28324972222
"NODE3000008",24,"34.29",1295.2860275
"NODE3000008",24,"34.29",1295.2860275
"NODE3000008",24,"34.29",1295.2860275
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.29",1295.29158305556
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.3",1295.29436083333
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.28",1295.29713861111
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.31",1295.29991638889
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.3",1295.30269416667
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.29",1295.30547194444
"NODE3000008",24,"34.28",1295.36380527778
"NODE3000008",24,"34.28",1295.36380527778
"NODE3000008",24,"34.28",1295.36380527778
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.29",1295.36936083333
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.28",1295.37213861111
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.29",1295.37491638889
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.3",1295.38324972222
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.28",1295.49991638889
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.3",1295.50547194444
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.28",1295.5110275
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.29",1295.51380527778
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.3",1295.51658305556
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.51936083333
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.29",1295.73324972222
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.32",1295.73880527778
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.3",1295.74158305556
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.28",1295.74713861111
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.29",1295.74991638889
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.29",1295.75547194444
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"34.28",1295.75269416667
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.83",1364.75269416667
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.74713861111
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.82",1364.75547194444
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.83",1364.75824972222
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.84",1364.7610275
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.82",1364.76380527778
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.84",1364.76658305556
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.77491638889
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.83",1364.77769416667
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.82",1364.78047194444
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.83",1364.78324972222
"NODE3000008",24,"3.84",1364.78880527778
"NODE3000008",24,"3.84",1364.78880527778
"NODE3000008",24,"3.84",1364.78880527778
